subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,23,43,20,0,20,5.589246947212967e-12,0.8134961724281311,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,43,20,1,66,0.8106973171234131,0.8889293074607849,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,43,20,2,39,0.8018532395362854,0.8647462129592896,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,43,20,3,26,0.8628829717636108,0.8918104767799377,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,43,20,4,8,0.8254936933517456,0.875691294670105,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,43,20,5,30,0.8755371570587158,0.899097204208374,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,43,20,6,11,0.8894662857055664,0.904936909675598,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,43,20,7,36,0.8909191489219666,0.905203342437744,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,43,20,8,28,0.7152825593948364,0.8667384386062622,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,43,20,9,25,0.8627682328224182,0.8947805762290955,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,44,21,0,25,6.022466379762559e-12,0.8548247814178467,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,44,21,1,28,0.6357690095901489,0.8377328515052795,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,44,21,2,20,0.8345527052879333,0.8804927468299866,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,44,21,3,26,0.881529688835144,0.8975022435188293,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,44,21,4,11,0.8824514746665955,0.8931410312652588,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,44,21,5,30,0.8772915005683899,0.9055716395378112,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,44,21,6,66,0.8614870309829712,0.900110125541687,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,44,21,7,36,0.8840649724006653,0.9015472531318665,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,44,21,8,39,0.8279076218605042,0.8635267615318298,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,44,21,9,8,0.8542312383651733,0.8847560286521912,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,45,22,0,39,6.8464435509785204e-12,0.7363111972808838,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,45,22,1,36,0.8392531275749207,0.8858009576797485,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,45,22,2,20,0.8486092686653137,0.8800712823867798,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,45,22,3,8,0.8349435925483704,0.8752841949462891,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,45,22,4,66,0.851034939289093,0.9037013649940492,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,45,22,5,26,0.8560983538627625,0.8965215682983398,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,45,22,6,11,0.8867159485816956,0.9065182209014891,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,45,22,7,28,0.6798114776611328,0.8531032800674438,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,45,22,8,30,0.8791263103485107,0.9102730751037598,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,45,22,9,25,0.8627682328224182,0.8949960470199585,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,46,23,0,20,5.589246947212967e-12,0.8173448443412781,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,46,23,1,36,0.7516247034072876,0.8345363736152649,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,46,23,2,28,0.7020842432975769,0.8496246933937073,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,46,23,3,26,0.8582919239997864,0.8983541131019592,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,46,23,4,11,0.8752123713493347,0.900421142578125,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,46,23,5,30,0.8794910311698914,0.9094134569168092,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,46,23,6,66,0.85666823387146,0.901331901550293,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,46,23,7,39,0.8278154134750366,0.8600255250930786,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,46,23,8,8,0.8543421030044556,0.8828016519546509,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,46,23,9,25,0.8627682328224182,0.8938045501708984,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,47,24,0,8,7.29358240469935e-12,0.817362368106842,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,47,24,1,66,0.8092687726020813,0.8926377892494202,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,47,24,2,26,0.598233163356781,0.8832484483718872,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,47,24,3,28,0.5297006964683533,0.8599456548690796,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,47,24,4,30,0.880843997001648,0.909990668296814,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,47,24,5,20,0.8436183929443359,0.8889114856719971,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,47,24,6,39,0.8262805342674255,0.8607774972915649,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,47,24,7,25,0.8664072751998901,0.8953366875648499,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,47,24,8,11,0.8927005529403687,0.9021562337875366,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,47,24,9,36,0.8864449858665466,0.9021602272987366,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,48,25,0,26,6.855346151857233e-12,0.8500690460205078,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,48,25,1,20,0.8411218523979187,0.8760069012641907,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,48,25,2,11,0.8592711091041565,0.888812243938446,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,48,25,3,25,0.8679959177970886,0.8968331217765808,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,48,25,4,8,0.8190192580223083,0.8736270070075989,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,48,25,5,30,0.8776885867118835,0.9016673564910888,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,48,25,6,36,0.8848246932029724,0.9039434790611268,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,48,25,7,66,0.8646553754806519,0.9039235711097716,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,48,25,8,28,0.7234549522399902,0.8633527755737305,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,48,25,9,39,0.8331761360168457,0.8601848483085632,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,49,26,0,26,6.855346151857233e-12,0.7950970530509949,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,49,26,1,25,0.8560424447059631,0.8931877017021179,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,49,26,2,11,0.8658599257469177,0.8858665227890015,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,49,26,3,30,0.8775516748428345,0.900950014591217,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,49,26,4,8,0.8519287705421448,0.8798496127128601,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,49,26,5,20,0.8493152856826782,0.8816160559654236,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,49,26,6,66,0.8609921932220459,0.9014926552772522,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,49,26,7,36,0.8855316638946533,0.9056704640388488,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,49,26,8,39,0.8331544399261475,0.8590694665908813,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,49,26,9,28,0.7241378426551819,0.8581107258796692,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,50,27,0,25,6.022466379762559e-12,0.8297638297080994,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,50,27,1,20,0.8328070044517517,0.8830592632293701,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,50,27,2,39,0.8040399551391602,0.8522025346755981,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,50,27,3,11,0.8673025965690613,0.8934093713760376,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,50,27,4,28,0.7209866642951965,0.8476957678794861,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,50,27,5,30,0.8722929954528809,0.9038586020469666,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,50,27,6,66,0.8635870814323425,0.8962627649307251,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,50,27,7,8,0.848937451839447,0.8831908702850342,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,50,27,8,36,0.8879431486129761,0.9044036865234376,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,50,27,9,26,0.8781378865242004,0.9019788503646852,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,51,28,0,30,6.945523149670674e-12,0.8618761301040649,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,51,28,1,39,0.8062463998794556,0.8469321727752686,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,51,28,2,25,0.8456770777702332,0.8867994546890259,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,51,28,3,28,0.7316039800643921,0.8723993897438049,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,51,28,4,26,0.8781347274780273,0.9021453261375428,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,51,28,5,8,0.8374480605125427,0.8750140070915222,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,51,28,6,20,0.8533574938774109,0.8883997201919556,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,51,28,7,66,0.8541876673698425,0.9020580649375916,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,51,28,8,36,0.8899679780006409,0.9065116047859192,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,51,28,9,11,0.8874978423118591,0.9064873456954956,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,52,29,0,36,7.110598568282889e-12,0.7950759530067444,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,52,29,1,11,0.8193252682685852,0.8914567232131958,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,52,29,2,20,0.8230164647102356,0.8767203092575073,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,52,29,3,25,0.8526524305343628,0.8913548588752747,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,52,29,4,30,0.8753659129142761,0.9064870476722716,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,52,29,5,39,0.8277368545532227,0.8598095774650574,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,52,29,6,28,0.7529714703559875,0.8693074584007263,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,52,29,7,26,0.8776501417160034,0.8972919583320618,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,52,29,8,66,0.8616644144058228,0.9001699090003967,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,52,29,9,8,0.8542312383651733,0.8806789517402649,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,53,30,0,8,7.29358240469935e-12,0.8227248787879944,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,53,30,1,11,0.7992143034934998,0.8944408893585205,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,53,30,2,25,0.7898308038711548,0.8816829919815063,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,53,30,3,39,0.8221003413200378,0.8570114970207214,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,53,30,4,30,0.8779028654098511,0.896237850189209,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,53,30,5,36,0.8873113393783569,0.9026472568511964,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,53,30,6,26,0.8716201186180115,0.8957257866859436,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,53,30,7,28,0.7327055931091309,0.8678483366966248,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,53,30,8,66,0.8620849251747131,0.9042829871177672,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,53,30,9,20,0.853218138217926,0.8871683478355408,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,54,31,0,20,5.589246947212967e-12,0.8166193962097168,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,54,31,1,25,0.8475688099861145,0.8806757926940918,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,54,31,2,66,0.8451040983200073,0.8854589462280273,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,54,31,3,36,0.8186014294624329,0.8775589466094971,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,54,31,4,39,0.8170119524002075,0.8556570410728455,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,54,31,5,11,0.8897969722747803,0.9040488004684448,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,54,31,6,28,0.6928423643112183,0.833517849445343,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,54,31,7,8,0.8445614576339722,0.8795667290687561,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,54,31,8,30,0.87948077917099,0.9083016514778136,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,54,31,9,26,0.8781378865242004,0.8990790843963623,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,55,32,0,20,5.589246947212967e-12,0.8263396620750427,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,55,32,1,30,0.8352377414703369,0.8574594855308533,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,55,32,2,8,0.8387741446495056,0.8829489946365356,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,55,32,3,11,0.8860564827919006,0.8971244096755981,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,55,32,4,66,0.8636614084243774,0.9034281969070436,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,55,32,5,28,0.713422417640686,0.8615202307701111,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,55,32,6,25,0.8611275553703308,0.8869096040725708,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,55,32,7,36,0.8880886435508728,0.8984449505805969,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,55,32,8,39,0.8342565894126892,0.8700470924377441,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,55,32,9,26,0.8781378865242004,0.8994867205619812,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,56,33,0,11,6.770994355476123e-12,0.827118992805481,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,56,33,1,39,0.8100082278251648,0.8605504631996155,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,56,33,2,36,0.8814151287078857,0.8936643600463867,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,56,33,3,25,0.7703244090080261,0.8791544437408447,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,56,33,4,28,0.7183982133865356,0.8484863042831421,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,56,33,5,8,0.8399529457092285,0.8788919448852539,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,56,33,6,20,0.8453746438026428,0.8807917833328247,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,56,33,7,66,0.869740903377533,0.9049847722053528,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,56,33,8,30,0.87948077917099,0.9096909761428832,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,56,33,9,26,0.8781378865242004,0.89665687084198,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,57,34,0,25,6.022466379762559e-12,0.8322665691375732,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,57,34,1,8,0.7865079641342163,0.85499107837677,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,57,34,2,36,0.8660949468612671,0.8855727314949036,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,57,34,3,20,0.8399500846862793,0.881233274936676,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,57,34,4,39,0.8245049715042114,0.8682934641838074,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,57,34,5,28,0.7045329213142395,0.8601016402244568,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,57,34,6,66,0.8658522367477417,0.9030705094337464,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,57,34,7,11,0.8890962600708008,0.908753216266632,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,57,34,8,30,0.87948077917099,0.9032764434814452,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,57,34,9,26,0.8781378865242004,0.8981760740280151,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,58,35,0,26,6.855346151857233e-12,0.7902616262435913,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,58,35,1,66,0.7427831888198853,0.881913423538208,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,58,35,2,28,0.5797021985054016,0.8498270511627197,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,58,35,3,36,0.862891435623169,0.9001802802085876,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,58,35,4,20,0.8442902565002441,0.8830245137214661,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,58,35,5,25,0.8627029657363892,0.8948357105255127,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,58,35,6,8,0.8438202738761902,0.872991681098938,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,58,35,7,11,0.8902232646942139,0.9025562405586244,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,58,35,8,39,0.826941967010498,0.8578473925590515,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,58,35,9,30,0.8815703988075256,0.909414529800415,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,59,36,0,36,7.110598568282889e-12,0.7788910865783691,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,59,36,1,8,0.8220750093460083,0.8754895925521851,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,59,36,2,20,0.8083130121231079,0.8729575276374817,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
