subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,23,42,19,8,158,0.0255237389355897,0.9102270603179932,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,42,19,9,146,2.511797367321656e-11,0.8888264298439026,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,43,20,0,54,9.242770437900559e-11,0.8866437673568726,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,43,20,1,146,4.0796130362785725e-11,0.9002896547317505,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,43,20,2,175,0.1631419956684112,0.8829538226127625,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,43,20,3,205,2.959381351086421e-11,0.939555823802948,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,43,20,4,53,4.943739168039585e-11,0.8716416358947754,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,43,20,5,158,0.2123855352401733,0.9064375758171082,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,43,20,6,9,0.0447387211024761,0.90273118019104,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,43,20,7,163,0.426923930644989,0.9028046131134032,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,43,20,8,183,5.086521870367733e-09,0.918473780155182,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,43,20,9,101,0.4874289631843567,0.9011300802230836,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,44,21,0,101,3.9791430567204245e-11,0.9023199081420898,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,44,21,1,183,0.8800601959228516,0.9251291751861572,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,44,21,2,54,0.0571982823312282,0.8255348801612854,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,44,21,3,205,0.0060843932442367,0.9008718729019164,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,44,21,4,9,0.2208992093801498,0.8953424692153931,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,44,21,5,158,0.0730064436793327,0.9045298099517822,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,44,21,6,146,1.8210913679816976e-11,0.8555780649185181,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,44,21,7,163,0.3342421352863312,0.900714635848999,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,44,21,8,175,0.3527423441410064,0.8986496925354004,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,44,21,9,53,2.154300318579772e-06,0.8800045251846313,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,45,22,0,175,1.6823110959851562e-10,0.8972387909889221,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,45,22,1,163,0.1984253376722335,0.8929800987243652,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,45,22,2,54,0.1489063650369644,0.8910493850708008,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,45,22,3,53,3.5177073059999835e-11,0.8682895302772522,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,45,22,4,146,3.786139457506721e-11,0.9005156755447388,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,45,22,5,205,2.114574140787973e-11,0.9276952147483826,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,45,22,6,9,0.003990669734776,0.9019551873207092,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,45,22,7,183,5.3849475989409265e-09,0.9156201481819152,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,45,22,8,158,0.018370471894741,0.9025000333786012,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,45,22,9,101,0.4874289631843567,0.9031767845153807,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,46,23,0,54,9.242770437900559e-11,0.8912372589111328,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,46,23,1,163,0.0899707451462745,0.8880150318145752,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,46,23,2,183,0.0038668538909405,0.9250332713127136,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,46,23,3,205,0.0376094318926334,0.9028412103652954,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,46,23,4,9,0.1532052755355835,0.9014135599136353,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,46,23,5,158,0.0096743768081069,0.9108651876449584,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,46,23,6,146,2.091519492319893e-11,0.8984090089797974,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,46,23,7,175,0.3650234341621399,0.8320561051368713,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,46,23,8,53,0.003577260999009,0.8717554807662964,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,46,23,9,101,0.4874289631843567,0.9101063013076782,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,47,24,0,53,1.3284438826755007e-10,0.8651595115661621,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,47,24,1,146,4.4420501998931876e-11,0.8778994083404541,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,47,24,2,205,1.908730465349784e-11,0.9120241403579712,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,47,24,3,183,0.0004684379673562,0.9291191697120668,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,47,24,4,158,0.1605234146118164,0.9069446325302124,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,47,24,5,54,0.0310385152697563,0.8867120146751404,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,47,24,6,175,0.3541215658187866,0.8777427077293396,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,47,24,7,101,0.4702963829040527,0.9029169082641602,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,47,24,8,9,0.0534959435462951,0.9036688208580016,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,47,24,9,163,0.3708244562149048,0.9003421068191528,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,48,25,0,205,3.226759484609154e-11,0.9091822504997252,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,48,25,1,54,5.2031122466100754e-11,0.821029007434845,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,48,25,2,9,0.1158607080578804,0.9009780883789062,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,48,25,3,101,0.4379356503486633,0.9087676405906676,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,48,25,4,53,4.573449587041978e-06,0.877069354057312,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,48,25,5,158,0.2540332674980163,0.9027931094169616,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,48,25,6,163,0.2130987495183944,0.9003421068191528,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,48,25,7,146,2.511797367321656e-11,0.8757780194282532,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,48,25,8,183,0.2309130579233169,0.9152401685714722,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,48,25,9,175,0.3262890875339508,0.8906336426734924,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,49,26,0,205,3.226759484609154e-11,0.923487424850464,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,49,26,1,101,0.0045126746408641,0.9037756323814392,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,49,26,2,9,0.160012736916542,0.9003922343254089,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,49,26,3,158,0.1673188656568527,0.90931898355484,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,49,26,4,53,4.250326479660061e-11,0.8713730573654175,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,49,26,5,54,0.012587197124958,0.8683809041976929,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,49,26,6,146,2.319532933781065e-11,0.8995481133460999,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,49,26,7,163,0.1903076469898224,0.9001913070678711,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,49,26,8,175,0.3200152814388275,0.8915886282920837,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,49,26,9,183,0.2395665496587753,0.925897777080536,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,50,27,0,101,3.9791430567204245e-11,0.901939332485199,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,50,27,1,54,6.527727663963033e-11,0.8379918932914734,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,50,27,2,175,0.1484200358390808,0.8986496925354004,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,50,27,3,9,0.0372050553560256,0.9027851223945618,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,50,27,4,183,0.8978989124298096,0.9205957055091858,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,50,27,5,158,0.0206885691732168,0.9003556966781616,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,50,27,6,146,1.915263780905008e-11,0.8394261002540588,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,50,27,7,53,0.0034079439938068,0.8716996908187866,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,50,27,8,163,0.3630843758583069,0.8986397981643677,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,50,27,9,205,0.017103498801589,0.9215890765190125,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,51,28,0,158,7.287140335598963e-11,0.9058912396430968,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,51,28,1,175,0.0805225744843483,0.8706711530685425,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,51,28,2,101,0.1663082093000412,0.9030410051345824,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,51,28,3,183,0.9031396508216858,0.9031396508216858,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,51,28,4,205,5.489509362632816e-07,0.9090154767036438,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,51,28,5,53,1.6441728121208143e-06,0.8777058720588684,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,51,28,6,54,0.0370141454041004,0.8633480072021484,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,51,28,7,146,2.197216540655856e-11,0.8986879587173462,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,51,28,8,163,0.3043860197067261,0.9028046131134032,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,51,28,9,9,0.0341937504708766,0.9024950861930848,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,52,29,0,163,1.3493554884558279e-10,0.9028046131134032,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,52,29,1,9,0.0149205848574638,0.9011757373809814,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,52,29,2,54,0.0650048330426216,0.8897188901901245,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,52,29,3,101,0.3639460504055023,0.9043281078338624,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,52,29,4,158,0.0237919241189956,0.9002174139022827,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,52,29,5,175,0.1902409642934799,0.8746969103813171,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,52,29,6,183,0.906869649887085,0.906869649887085,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,52,29,7,205,0.0006019782740622,0.9137292504310608,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,52,29,8,146,2.0959031385436863e-11,0.9016422033309937,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,52,29,9,53,2.154300318579772e-06,0.8700350522994995,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,53,30,0,53,1.3284438826755007e-10,0.8800045251846313,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,53,30,1,9,0.0389363281428813,0.905530035495758,17,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,53,30,2,101,0.2401609122753143,0.9024728536605836,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,53,30,3,175,0.1004655584692955,0.8899640440940857,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,53,30,4,158,0.2752262353897095,0.9024820327758788,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,53,30,5,163,0.1178416535258293,0.9028046131134032,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,53,30,6,205,0.04463642090559,0.913451373577118,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,53,30,7,183,0.3911049664020538,0.922118365764618,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,53,30,8,146,2.282472995329688e-11,0.8635479807853699,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,53,30,9,54,0.0528060533106327,0.8852726817131042,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,54,31,0,54,9.242770437900559e-11,0.8926820755004883,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,54,31,1,101,2.5270020451162445e-11,0.9009379148483276,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,54,31,2,146,2.623836738158136e-11,0.8817942142486572,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,54,31,3,163,0.1636347323656082,0.9001913070678711,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,54,31,4,175,0.0930962413549423,0.8941380977630615,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,54,31,5,9,1.27112807604135e-05,0.9031432271003724,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,54,31,6,183,0.8948796391487122,0.9239530563354492,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,54,31,7,53,4.7556535098802755e-11,0.8764512538909912,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,54,31,8,158,0.0461862348020076,0.9131343960762024,11,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,54,31,9,205,0.017103498801589,0.9059454202651978,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,55,32,0,54,9.242770437900559e-11,0.8934622406959534,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,55,32,1,158,3.698448880484761e-09,0.9028546810150146,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,55,32,2,53,0.0082353251054883,0.8787258267402649,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,55,32,3,9,0.1081871092319488,0.903050422668457,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,55,32,4,146,3.1336048339491995e-11,0.8674903512001038,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,55,32,5,183,0.153763860464096,0.9167292714118958,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,55,32,6,101,0.6530607342720032,0.9123716950416564,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,55,32,7,163,0.0894913226366043,0.9001913070678711,16,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,55,32,8,175,0.3319033980369568,0.8574762344360352,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,55,32,9,205,0.017103498801589,0.9098014831542968,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,56,33,0,9,6.692883053327492e-11,0.9000882506370544,14,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,56,33,1,175,0.0001430393749615,0.8729455471038818,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,56,33,2,163,0.5279515385627747,0.9028046131134032,20,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,56,33,3,101,0.371966689825058,0.905899941921234,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,56,33,4,183,0.9220706820487976,0.9220706820487976,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,56,33,5,53,3.3638765384313984e-11,0.8672961592674255,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,56,33,6,54,0.0605696402490139,0.8845875859260559,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,56,33,7,146,2.864334117114176e-11,0.8712974786758423,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,56,33,8,158,0.0461862348020076,0.9032192826271056,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,56,33,9,205,0.017103498801589,0.9142584800720216,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,57,34,0,101,3.9791430567204245e-11,0.9038498401641846,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,57,34,1,53,3.979687066002491e-11,0.864540159702301,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,57,34,2,163,0.0911116451025009,0.90102881193161,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,57,34,3,54,0.0986905097961425,0.8850858211517334,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,57,34,4,175,0.1090612933039665,0.8833341002464294,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,57,34,5,183,0.8700229525566101,0.9219860434532166,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,57,34,6,146,2.7539009267441017e-11,0.8769497275352478,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,57,34,7,9,0.0127598000690341,0.9003010392189026,13,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,57,34,8,158,0.0461862348020076,0.9099889397621156,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,57,34,9,205,0.017103498801589,0.9215890765190125,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,58,35,0,205,3.226759484609154e-11,0.9079938530921936,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,58,35,1,146,3.9351289587985505e-11,0.8720536231994629,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,58,35,2,183,1.842866310941549e-11,0.909638285636902,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,58,35,3,163,0.1363846063613891,0.9003421068191528,18,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
0,23,58,35,4,54,0.0855303779244422,0.8547367453575134,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,4
0,23,58,35,5,101,0.5035350322723389,0.9015156030654908,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,5
0,23,58,35,6,53,5.486184423419971e-11,0.8691624402999878,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,6
0,23,58,35,7,9,0.1201961115002632,0.9003483653068542,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,7
0,23,58,35,8,175,0.1935539692640304,0.8986496925354004,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,8
0,23,58,35,9,158,0.0188503880053758,0.9094390273094176,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,9
0,23,59,36,0,163,1.3493554884558279e-10,0.9028046131134032,19,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,0
0,23,59,36,1,53,1.7230124285561033e-05,0.8677355647087097,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,1
0,23,59,36,2,54,0.0802220404148101,0.8913645148277283,20,False,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,2
0,23,59,36,3,9,0.0254652872681617,0.9032987356185912,15,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.9,20,3
