subset_index,experiment_seed,perm_gen_seed,permutation_index,image_index,image_id,initial_dice,final_dice,iterations_used,reached_cutoff,commit_type,protocol,dice_cutoff,prompt_limit,context_size
0,23,43,20,0,162,5.288207805681511e-12,0.9740710854530334,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,43,20,1,108,0.9312706589698792,0.9706625938415528,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,43,20,2,131,0.9188194870948792,0.9726306200027466,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,43,20,3,161,0.9379537105560304,0.9753369092941284,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,43,20,4,35,0.9517439007759094,0.970320165157318,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,43,20,5,123,0.9673588275909424,0.9715040326118468,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,43,20,6,6,0.950634241104126,0.974811553955078,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,43,20,7,129,0.9698415398597716,0.9751650094985962,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,43,20,8,107,0.968759298324585,0.9746038913726808,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,43,20,9,70,0.9785173535346984,0.9785173535346984,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,44,21,0,70,5.032712961650088e-12,0.9731072783470154,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,44,21,1,107,0.9634652733802797,0.9771729111671448,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,44,21,2,162,0.9494193196296692,0.9725244641304016,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,44,21,3,161,0.9334883689880372,0.9742236733436584,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,44,21,4,6,0.9625955820083618,0.9706993103027344,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,44,21,5,123,0.975194215774536,0.975194215774536,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,44,21,6,108,0.9520192742347716,0.9735121130943298,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,44,21,7,129,0.9694952964782716,0.9727373719215392,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,44,21,8,131,0.9612852334976196,0.9743841886520386,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,44,21,9,35,0.9629629850387572,0.9736354947090148,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,45,22,0,131,7.142855317637809e-12,0.97633159160614,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,45,22,1,129,0.96565842628479,0.9701211452484132,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,45,22,2,162,0.9392587542533876,0.972695529460907,12,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,45,22,3,35,0.9413468241691588,0.9713886976242064,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,45,22,4,108,0.9574074149131776,0.9735469818115234,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,45,22,5,161,0.954229176044464,0.9721986055374146,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,45,22,6,6,0.949346363544464,0.9753021001815796,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,45,22,7,107,0.970400869846344,0.970400869846344,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,45,22,8,123,0.9710577726364136,0.9710577726364136,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,45,22,9,70,0.9785173535346984,0.9785173535346984,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,46,23,0,162,5.288207805681511e-12,0.9710206389427184,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,46,23,1,129,0.92515230178833,0.9714920520782472,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,46,23,2,107,0.9699317216873168,0.9770612716674804,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,46,23,3,161,0.9425203800201416,0.9722250699996948,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,46,23,4,6,0.9664475917816162,0.9729688763618468,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,46,23,5,123,0.9760934710502625,0.9760934710502625,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,46,23,6,108,0.9591253995895386,0.9732221364974976,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,46,23,7,131,0.9572506546974182,0.9708340764045716,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,46,23,8,35,0.9671207070350648,0.971667468547821,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,46,23,9,70,0.9785173535346984,0.9785173535346984,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,47,24,0,35,4.562043885020239e-12,0.9757314324378968,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,47,24,1,108,0.9672145247459412,0.9717504382133484,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,47,24,2,161,0.9531075358390808,0.9743548035621644,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,47,24,3,107,0.969896912574768,0.9744579792022704,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,47,24,4,123,0.9743812084197998,0.9743812084197998,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,47,24,5,162,0.9540830850601196,0.9757578372955322,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,47,24,6,131,0.9538167119026184,0.973682165145874,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,47,24,7,70,0.9777310490608216,0.9777310490608216,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,47,24,8,6,0.9560368061065674,0.9770114421844482,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,47,24,9,129,0.9725021123886108,0.9725021123886108,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,48,25,0,161,4.56829582842766e-12,0.9712566137313844,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,48,25,1,162,0.9415898323059082,0.977096676826477,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,48,25,2,6,0.9550380110740662,0.972261607646942,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,48,25,3,70,0.9710466861724854,0.9710466861724854,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,48,25,4,35,0.9521769881248474,0.97592294216156,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,48,25,5,123,0.9741874933242798,0.9741874933242798,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,48,25,6,129,0.9666897058486938,0.9726017713546752,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,48,25,7,108,0.9623567461967468,0.9745083451271056,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,48,25,8,107,0.9681362509727478,0.9746628999710084,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,48,25,9,131,0.9603276252746582,0.9706732630729676,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,49,26,0,161,4.56829582842766e-12,0.9712566137313844,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,49,26,1,70,0.9583109021186828,0.97363543510437,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,49,26,2,6,0.96708083152771,0.9767392873764038,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,49,26,3,123,0.9775772094726562,0.9775772094726562,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,49,26,4,35,0.9549335837364196,0.970260202884674,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,49,26,5,162,0.951593279838562,0.9744337797164916,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,49,26,6,108,0.9613003134727478,0.9743544459342957,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,49,26,7,129,0.9644134044647216,0.9720007181167604,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,49,26,8,131,0.9614749550819396,0.97034353017807,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,49,26,9,107,0.9676037430763244,0.9736846685409546,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,50,27,0,70,5.032712961650088e-12,0.9723603129386902,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,50,27,1,162,0.9377191662788392,0.973902940750122,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,50,27,2,131,0.9125708937644958,0.9717846512794496,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,50,27,3,6,0.9600597023963928,0.9734542369842528,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,50,27,4,107,0.9696213603019714,0.9722487926483154,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,50,27,5,123,0.9721501469612122,0.9721501469612122,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,50,27,6,108,0.9509410858154296,0.9798148274421692,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,50,27,7,35,0.955407977104187,0.9737690091133118,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,50,27,8,129,0.9715092182159424,0.9715092182159424,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,50,27,9,161,0.9612220525741576,0.970228672027588,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,51,28,0,123,5.675369028901312e-12,0.9710118770599364,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,51,28,1,131,0.9548896551132202,0.9711120128631592,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,51,28,2,70,0.9584491848945618,0.9714999198913574,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,51,28,3,107,0.9671439528465272,0.9711035490036012,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,51,28,4,161,0.9461539387702942,0.9752134084701538,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,51,28,5,35,0.9525166153907776,0.975383162498474,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,51,28,6,162,0.946904718875885,0.9718294739723206,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,51,28,7,108,0.9588263630867004,0.9717702865600586,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,51,28,8,129,0.9712565541267396,0.9712565541267396,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,51,28,9,6,0.956001877784729,0.9700751900672911,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,52,29,0,129,6.293261051171228e-12,0.9717450737953186,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,52,29,1,6,0.9683184623718262,0.972801387310028,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,52,29,2,162,0.9367836117744446,0.9731238484382628,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,52,29,3,70,0.9703765511512756,0.9703765511512756,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,52,29,4,123,0.9780641198158264,0.9780641198158264,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,52,29,5,131,0.9607197046279908,0.9724398255348206,9,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,52,29,6,107,0.9677817225456238,0.9717826247215272,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,52,29,7,161,0.9540738463401794,0.9705227017402648,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,52,29,8,108,0.9545273184776306,0.9745770692825316,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,52,29,9,35,0.9629629850387572,0.9742291569709778,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,53,30,0,35,4.562043885020239e-12,0.9732162952423096,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,53,30,1,6,0.9553986191749572,0.9721853137016296,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,53,30,2,70,0.9779210090637208,0.9779210090637208,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,53,30,3,131,0.9523085355758668,0.97119140625,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,53,30,4,123,0.9751931428909302,0.9751931428909302,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,53,30,5,129,0.974332869052887,0.974332869052887,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,53,30,6,161,0.9709362387657166,0.9709362387657166,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,53,30,7,107,0.9677366614341736,0.97264164686203,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,53,30,8,108,0.964089334011078,0.9731314182281494,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,53,30,9,162,0.947175920009613,0.9725831747055054,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,54,31,0,162,5.288207805681511e-12,0.9734499454498292,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,54,31,1,70,0.9454920291900636,0.9716041684150696,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,54,31,2,108,0.924672544002533,0.970018982887268,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,54,31,3,129,0.9461134076118468,0.9726190567016602,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,54,31,4,131,0.9582356214523317,0.9710496068000792,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,54,31,5,6,0.9435150623321532,0.9745144248008728,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,54,31,6,107,0.9706306457519532,0.9706306457519532,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,54,31,7,35,0.9565423727035522,0.9703893661499025,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,54,31,8,123,0.9730589985847472,0.9730589985847472,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,54,31,9,161,0.9612220525741576,0.9738562107086182,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,55,32,0,162,5.288207805681511e-12,0.970234513282776,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,55,32,1,123,0.9410672783851624,0.9748401641845704,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,55,32,2,35,0.9399566054344176,0.9709370136260986,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,55,32,3,6,0.9606116414070128,0.9724947214126588,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,55,32,4,108,0.9654907584190368,0.972244381904602,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,55,32,5,107,0.969886839389801,0.9705424308776855,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,55,32,6,70,0.9792597889900208,0.9792597889900208,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,55,32,7,129,0.9695531725883484,0.972657322883606,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,55,32,8,131,0.9613397717475892,0.9714587330818176,6,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,55,32,9,161,0.9612220525741576,0.9745675921440125,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,56,33,0,6,3.906246853757622e-12,0.97184020280838,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,56,33,1,131,0.7717809677124023,0.973701238632202,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,56,33,2,129,0.9719704389572144,0.9719704389572144,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,56,33,3,70,0.9652186036109924,0.971933126449585,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,56,33,4,107,0.9644043445587158,0.9706375598907472,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,56,33,5,35,0.9511556029319764,0.971667468547821,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,56,33,6,162,0.942584753036499,0.970990777015686,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,56,33,7,108,0.9577338695526124,0.9749692678451538,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,56,33,8,123,0.9730589985847472,0.9730589985847472,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,56,33,9,161,0.9612220525741576,0.9752896428108216,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,57,34,0,70,5.032712961650088e-12,0.9731072783470154,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,57,34,1,35,0.9410632848739624,0.97372704744339,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,57,34,2,129,0.957530677318573,0.9747852087020874,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,57,34,3,162,0.9391677379608154,0.9704216718673706,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,57,34,4,131,0.9569692015647888,0.9711498618125916,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,57,34,5,107,0.9698743224143982,0.9740927219390868,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,57,34,6,108,0.9549148678779602,0.9741982221603394,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,57,34,7,6,0.9563981294631958,0.9700233340263368,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,57,34,8,123,0.9730589985847472,0.9730589985847472,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,57,34,9,161,0.9612220525741576,0.9752896428108216,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,58,35,0,161,4.56829582842766e-12,0.9712566137313844,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,58,35,1,108,0.9447500705718994,0.9703856110572816,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,58,35,2,107,0.969787895679474,0.972190797328949,1,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,58,35,3,129,0.9583775997161864,0.9729293584823608,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,58,35,4,162,0.9518041610717772,0.970061719417572,8,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,58,35,5,70,0.9753228425979614,0.9753228425979614,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,58,35,6,35,0.9587482213974,0.9709774851799012,4,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
0,23,58,35,7,6,0.951007068157196,0.9748215675354004,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,7
0,23,58,35,8,131,0.959511697292328,0.9703858494758606,5,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,8
0,23,58,35,9,123,0.9727773070335388,0.9727773070335388,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,9
0,23,59,36,0,129,6.293261051171228e-12,0.9717450737953186,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,0
0,23,59,36,1,35,0.945550501346588,0.972396194934845,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,1
0,23,59,36,2,162,0.9416260123252868,0.9756042957305908,10,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,2
0,23,59,36,3,6,0.960582971572876,0.9707934856414796,3,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,3
0,23,59,36,4,131,0.9570937752723694,0.9724722504615784,7,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,4
0,23,59,36,5,70,0.9804896712303162,0.9804896712303162,0,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,5
0,23,59,36,6,107,0.9683628678321838,0.9749192595481871,2,True,ground_truth,"1_init_pos,0_init_neg,1_corrections",0.97,20,6
